location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1387825-05-251,1126614,Annville Inc,Just For Fun,3938 24th St,San Francisco,CA,94114,2021-04-22,,2025-05-02,,3982 24th St
1387827-05-251,1124607,"Axon Enterprise, Inc.","Axon Enterprise, Inc.",1265 Folsom St,San Francisco,CA,94103,2016-01-01,,2025-04-01,,17800 N 85th St
1387828-05-251,1169553,"Baba Logistics, Inc.","Baba Logistics, Inc.",749 Toland St,San Francisco,CA,94124,2023-06-13,,2023-06-13,,4670 La Vina St
1387830-05-251,1169554,1414 Greenwich Street LLC,1414 Greenwich Apartments,1414 Greenwich St,San Francisco,CA,94109,2025-01-01,,2025-01-01,,3475 California St
1387831-05-251,1124607,"Axon Enterprise, Inc.","Axon Enterprise, Inc.",1 Letterman Dr Ste A,San Francisco,CA,94129,2016-01-01,,2025-04-01,,17800 N 85th St
1387832-05-251,478014,Killar   Tran Studios Inc,Nido Living,147 Caselli Ave,San Francisco,CA,94114,2013-03-22,,2024-11-01,,147 Caselli Ave
1387833-05-251,1166366,"Amergis Holdings, Inc.","Amergis Healthcare Staffing, Inc.",6060 Center Dr Ste 700,Los Angeles,CA,90045,2025-01-01,,2025-04-24,,7223 Lee Deforest Dr
1387835-05-251,1169555,Penaber Cousins LLC,Penaber Mediterranean Meze House,835 Hyde St,San Francisco,CA,94109,2025-04-28,,2025-05-01,,3315 La Selva St Apt 5
1387836-05-251,397163,International Cleaning Serv,International Cleaning Service,582 Market St Ste 1405,San Francisco,CA,94104,2006-03-01,,2025-01-15,,391 Sutter St Ste 608
1387838-05-251,1169556,Volicron.Ca LLC,Volicron.Ca LLC,2650 43 Ave,San Francisco,CA,94116,2025-01-08,,2025-01-08,,2650 43 Ave
1387840-05-251,1169557,Global Coalition For Human Capacity Inc.,Global Coalition For Human Capacity Inc.,8486 Cranbrook Dr,Grand Blanc,MI,48439,2025-05-01,,2025-05-01,,8486 Cranbrook Dr
1387841-05-251,383961,Mercury Maintenance Inc,Mercury Maintenance,582 Market St Ste 1405,San Francisco,CA,94104,2005-01-01,,2025-01-15,,391 Sutter St Ste 608
1387843-05-251,1169558,"Nature's Toolbox, Inc. (Ntx)","Nature's Toolbox, Inc. (Ntx)",5557 Diamond Heights Blvd,San Francisco,CA,94131,2024-04-15,,2024-04-15,,7701 Innovation Way Ne
1387845-05-251,1169559,Adonax Construction LLC,Adonax Construction LLC,8 Lobos St,San Francisco,CA,94112,2025-05-02,,2025-05-02,,Po Box 40648
1387847-05-251,1169560,Runetime Technologies LLC Dba Isos Technology,Isos Technology,60 E Rio Salado Pkwy Ste 900,Tempe,AZ,85281,2024-01-02,,2024-01-02,,60 E Rio Salado Pkwy Ste 900
1387848-05-251,451001,Radixos LLC,Radixos LLC,950 Pacific Ave Ste 800,Tacoma,WA,98402,2010-08-16,,2010-08-16,,950 Pacific Ave Ste 800
1387849-05-251,1094540,"Gillin, Jacobson, Ellis, Larsen   Lucey Dba Gjel Accident Attorneys",Gjel Accident Attorneys,883 Sacramento St Apt A,San Francisco,CA,94108,2012-01-01,,2025-04-01,,2 Theatre Sq 230 Ste
1387851-05-251,1169561,"Haven Health, Inc.","Haven Health, Inc.",1390 Market St Ste 200,San Francisco,CA,94102,2024-02-01,,2025-01-27,,1390 Market St Ste 200
1387852-05-251,1038346,Parivash Gharavi,Alan Razavi,2519 Pine St Apt,San Francisco,CA,94115,2015-07-01,,2021-03-24,,2140 Santa Cruz Ave Apt D301
1387854-05-251,1169562,Rogelio Gutierrez,Rogelio Gutierrez,17865 S Austin Rd,Manteca,CA,95336,2025-04-07,,2025-04-07,,17865 S Austin Rd
1387856-05-251,403814,Dolezal Marc Mercury Maintenance Inc,C&J Lighting,582 Market St Ste 1405,San Francisco,CA,94104,2006-11-17,,2025-01-15,,391 Sutter St Ste 608
1387857-05-251,1169563,44 Cook LLC,44 Cook LLC,755 Victoria St,San Francisco,CA,94127,2025-05-01,,2025-05-01,,755 Victoria St
1387858-05-251,1169563,44 Cook LLC,44 Cook LLC,755 Victoria St,San Francisco,CA,94127,2025-05-01,,2025-05-01,,755 Victoria St
1387861-05-251,1169565,Apartment.Solar,Apartment.Solar,3641 16th St,San Francisco,CA,94114,2025-04-20,,2025-04-20,,3641 16th St
1387863-05-251,1169566,"Streamnative, Inc","Streamnative, Inc",44 Tehama St,San Francisco,CA,94105,2025-01-01,,2025-01-01,,44 Tehama St
1387865-05-251,950842,Chow Lily L,Design Angles,875 California St Unit 602,San Francisco,CA,94108,1996-01-01,,2024-10-11,,875 California St Unit 602
1387866-05-251,1169567,Friends Of Jackson Park,Friends Of Jackson Park,368 Connecticut St,San Francisco,CA,94107,2018-08-14,,2018-08-14,,368 Connecticut St
1387868-05-251,1169569,Claire Wild,Claire Wild,190 Beacon St,San Francisco,CA,94131,2025-05-01,,2025-05-01,,190 Beacon St
1387870-05-251,1169570,"Ionis Pharmaceuticals, Inc.","Ionis Pharmaceuticals, Inc.",2855 Gazelle Ct,Carlsbad,CA,92010,2025-01-01,,2025-01-01,,2855 Gazelle Ct
1387871-05-251,1117820,"Flixed, Inc.","Flixed, Inc.",150 Page St Apt 46,San Francisco,CA,94102,2020-09-28,,2024-09-01,,2261 Market St
1387873-05-251,1169571,Byterat Inc.,Byterat,22 Battery St Ste 404,San Francisco,CA,94111,2023-09-01,,2023-09-01,,22 Battery St Ste 404
1387874-05-251,1169571,Byterat Inc.,Ohm,22 Battery St Ste 404,San Francisco,CA,94111,2023-09-01,,2025-04-29,,22 Battery St Ste 404
1387876-05-251,1169572,Cong Nguyen,Cong Nguyen,1905 Clement St # A,San Francisco,CA,94121,2025-01-01,,2025-01-01,,1909 Clement St # A
1387878-05-251,1169573,"Anysphere, Inc.","Anysphere, Inc.",636 Octavia St,San Francisco,CA,94102,2023-01-01,,2023-01-01,,636 Octavia St
1387880-05-251,1169574,"Abundant, Inc.",Abundant Ai,128 S King St Ste 300,San Francisco,CA,94107,2025-02-01,,2025-02-01,,128 S King St Ste 300
1387881-05-251,1166074,Hl Construction   Home Improvement,Hl Construction & Home Improvement,2138 32nd Ave,San Francisco,CA,94116,2025-01-29,,2025-05-02,,363 Trumbull St
1387883-05-251,1169575,Abel Rodriguez,Build Blvd,14363 Locust St,San Leandro,CA,94579,2025-05-01,,2025-05-01,,14363 Locust St
1387885-05-251,1169576,Ke Home LLC Dba Keystone Exteriors,Ke Home LLC Dba Keystone Exteriors,915 Highland Pointe Dr Unit 250,Roseville,CA,95678,2025-05-02,,2025-05-02,,915 Highland Pointe Dr Ste 250
