location_id,business_account_number,ownership_name,doing_business_as_name,business_location_street_address,business_location_city,business_location_state,business_location_zip_code,business_start_date,business_end_date,location_start_date,location_end_date,mailing_address
1229391-07-191,1104843,"Vpi Growth Multifamily Venture I, L.P","630 Grand View G1, Lp",630 Grand View Ave,San Francisco,CA,94114,2019-05-08,,2019-05-08,,Po Box 1258
1229395-07-191,451828,The Linux Foundation,Community Bridge,1 Letterman Dr D4700,San Francisco,CA,94123,2007-02-06,,2019-07-01,,3250 Divisadero St Apt 106
1229398-07-191,148462,Lionel E Mayrand Inc,Complete Financial,459 Fulton St Ste 203,San Francisco,CA,94102,2002-05-30,,2019-07-30,,459 Fulton St 203 Ste
1229399-07-191,340719,1066 Market Street LLC,50 Jones,1066 Market St,San Francisco,CA,94102,2000-10-27,,2012-04-24,,235 Montgomery St 16 Fl
1229402-07-191,1004248,Antipov Dental Inc,Cosmo Dental,490 Post St Ste 1022,San Francisco,CA,94102,2014-09-23,,2014-09-23,,490 Post St Ste
1229403-07-191,443155,"Pro-Pipe, Inc.",Professional Pipe Services,185 Arthur Rd Ste A,Martinez,CA,94553,2009-10-05,,2019-07-30,,47 Discovery Ste 250
1229405-07-191,1104422,Wei Chong Yeow,Yeow,1351 Stockton St,San Francisco,CA,94133,2019-01-01,,2019-01-01,,2699 Elderberry St
1229406-07-191,458577,Arttitud LLC,Arttitud,1121 Howard St,San Francisco,CA,94103,2011-05-08,,2014-03-12,,1121 Howard St
1229407-07-191,458577,Arttitud LLC,Arttitud,2422 Pacheco St,San Francisco,CA,94116,2011-05-08,,2019-06-15,,1121 Howard St
1229411-07-191,1104844,"Tim Sasaki, Lcsw, Mph","Tim Sasaki, Lcsw, Mph",109 Bartlett St Ste 201,San Francisco,CA,94110,2019-07-30,,2019-07-30,,1241 8th Ave Apt 5
1229439-07-191,1104859,Jessica Kiyokawa,Home Away From Home,1954 46th Ave,San Francisco,CA,94116,2019-07-30,,2019-07-30,,1954 46th Ave
1229457-07-191,1104870,"Scoot Rides, Inc.","Scoot Rides, Inc.",406 Broadway 369,Santa Monica,CA,90401,2019-07-12,,2019-07-12,,406 Broadway 369
1229475-07-191,1104879,Ladybug Landscapes Inc,Ladybug Landscapes Inc,1641 Fairview St,Berkeley,CA,94703,2019-07-31,,2019-07-31,,1641 Fairview St
1229478-07-191,1081635,Adam Cohen,"Adam Cohen, Lmft",425 Gough St Ste 3,San Francisco,CA,94102,2017-12-11,,2019-07-01,,Po Box 170273
1229482-07-191,1104881,Liem Le,Liem Le,2704 Pine St,San Francisco,CA,94115,2019-07-31,,2019-07-31,,2704 Pine St
1229487-07-191,1104883,Me   You,Me & You,46 Katrina Ln,San Anselmo,CA,94960,2019-07-31,,2019-07-31,,46 Katrina Ln
1229493-07-191,1104886,Jane IVory,Jane IVory,943 Ashbury St,San Francisco,CA,94117,2019-07-31,,2019-07-31,,943 Ashbury St
1229497-07-191,1104888,Jeffrey Richard Meisel,Sunset Style,1278 24th Ave,San Francisco,CA,94122,2019-07-31,,2019-07-31,,1278 24th Ave
1229499-07-191,1104889,"Advanced Installation Services, Inc.","Advanced Installation Services, Inc.",2855 Volpey Way,Union City,CA,94587,2019-07-29,,2019-07-29,,2855 Volpey Way
1229507-07-191,1104893,Victor Makras,188 King St. #307,188 King St 307,San Francisco,CA,94107,2019-07-31,,2019-07-31,,1193 Church Stre Church St
1229509-07-191,1104894,Victor Makras,188 King #309,188 King St 309,San Francisco,CA,94107,2019-07-31,,2019-07-31,,1193 Church St
1229511-07-191,1104895,Victor Makras,188 King St. #508,188 King St 508,San Francisco,CA,94107,2019-07-31,,2019-07-31,,1193 Church St
1229513-07-191,1104896,Victor Makras,188 King #509,188 King St 509,San Francisco,CA,94114,2019-07-31,,2019-07-31,,1193 Church St
1229517-07-191,1104898,Mintie LLC,Mintie LLC,14264 Dolittle Dr,San Leandro,CA,94577,2019-04-01,,2019-04-01,,777 N Georgia Ave
1229529-07-191,1104904,Ken Chen,Ken Chen,2094 44th Ave,San Francisco,CA,94116,2018-07-01,,2018-07-01,,2094 44th Ave
1229533-07-191,1104906,Charles Carpenter,Anders Carpenter Music,1 Bluxome St Apt 402,San Francisco,CA,94107,2019-07-31,,2019-07-31,,1 Bluxome St 402 Apt
1229540-07-191,459608,Adam Phillips Architectural Co,Adam Phillips Development,1806 Belles St Ste 6b,San Francisco,CA,94129,2011-05-31,,2019-07-31,,1806 Belles St 6b Ste
1229541-07-191,459608,Adam Phillips Architectural Co,Prevision Design,1806 Belles St Ste 6b,San Francisco,CA,94129,2011-05-31,,2019-07-31,,1806 Belles St 6b Ste
1229542-07-191,459608,Adam Phillips Architectural Co,Adam Phillips Digital,1806 Belles St Ste 6b,San Francisco,CA,94129,2011-05-31,,2019-07-31,,1806 Belles St 6b Ste
1229543-07-191,459608,Adam Phillips Architectural Co,Adam Phillips Design,1806 Belles St Ste 6b,San Francisco,CA,94129,2011-05-31,,2019-07-31,,1806 Belles St 6b Ste
1229546-07-191,414368,Regus Mgmt Group LLC,Regus Management Group LLC,1160 Battery E St Ste 100,San Francisco,CA,94111,2005-01-01,,2019-07-09,,251 Little Falls Dr
1229550-07-191,339857,Carney Wilbert T,Carney's Plastering,1325 Evans Ave Ste B,San Francisco,CA,94124,2000-10-01,,2019-07-31,,1325 Evans Ave B Ste
1229551-07-191,357028,Cylogy Inc,"Cylogy, Inc.",600 California St Fl 11,San Francisco,CA,94108,2002-07-01,,2019-07-01,,600 California St 11 Fl
1229553-07-191,1083676,Economic Development On Third,Economic Development On Third,4800 3rd St 404,San Francisco,CA,94124,2018-02-13,,2018-02-13,,4800 3rd St 404 Unit
