ttxid,certificate_number,ownership_name,dba_name,full_business_address,city,state,business_zip,dba_start_date,dba_end_date,location_start_date,location_end_date,mailing_address_1
0161122-03-001,161122,Lutz Plumbing Inc,Lutz Plumbing Showroom,3123 17th St,San Francisco,CA,94110.0,1986-01-01T00:00:00.000,,2013-07-26T00:00:00.000,,3123 17th St
0161138-01-001,161138,Izzys Steak & Chop House Inc,Izzys Steak & Chop House,3345 Steiner St,San Francisco,CA,94123.0,1986-10-04T00:00:00.000,,1986-10-04T00:00:00.000,,3345 Steiner St
0161160-02-001,161160,Patel Chhotubhai B,5060 Mission Street Building,5060 Mission St,San Francisco,CA,94112.0,1986-11-01T00:00:00.000,,1997-07-01T00:00:00.000,,5060 Mission St
0161175-01-001,161175,Chin Grace L & Vincent Y,2233 Divisadero St Apts,2233 Divisadero St,San Francisco,CA,94115.0,1987-01-06T00:00:00.000,,1987-01-06T00:00:00.000,,Po Box 591378
0161175-02-001,161175,Chin Grace L & Vincent Y,3266 21st St Building,3266 21st St,San Francisco,CA,94110.0,1987-01-06T00:00:00.000,,1987-01-06T00:00:00.000,,Po Box 591378
0161175-03-001,161175,Chin Grace L & Vincent Y,834 Bush St Apts,834 Bush St,San Francisco,CA,94108.0,1987-01-06T00:00:00.000,,1989-01-01T00:00:00.000,,Po Box 591378
0161175-04-001,161175,Chin Grace L & Vincent Y,698 Bush St Apts,698 Bush St,San Francisco,CA,94108.0,1987-01-06T00:00:00.000,,1988-01-01T00:00:00.000,,Po Box 591378
0161175-05-001,161175,Chin Grace L & Vincent Y,920 Leavenworth St Apts,920 Leavenworth St,San Francisco,CA,94109.0,1987-01-06T00:00:00.000,,1990-01-01T00:00:00.000,,Po Box 591378
0161175-08-001,161175,Chin Grace L & Vincent Y,1011 Bush St Apartments,1011 Bush St,San Francisco,CA,94109.0,1987-01-06T00:00:00.000,,1989-12-21T00:00:00.000,,Po Box 591378
0161175-09-001,161175,Chin Grace L & Vincent Y,545 39th Avenue Apt,545 39th Ave,San Francisco,CA,94121.0,1987-01-06T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box 591378
0161180-01-001,161180,Neighborhood Hsng Ren Corp IIi,450 Ellis St Apartments,450 Ellis St,San Francisco,CA,94102.0,1988-01-01T00:00:00.000,,2000-01-01T00:00:00.000,,1167 Mission St Fl 4
0161180-02-001,161180,Neighborhood Hsng Ren Corp IIi,575 Eddy St Apartments,575 Eddy St,San Francisco,CA,94109.0,1988-01-01T00:00:00.000,,1991-05-03T00:00:00.000,,1167 Mission St Fl 4
0161182-01-001,161182,Chan Shur-Ping L & David T,Forty Niner Cleaners,51 Leland Ave,San Francisco,CA,94134.0,1987-01-06T00:00:00.000,,1987-01-06T00:00:00.000,,1429 Gavilan Way
0161185-01-001,161185,The Good Life Grocery,Good Life Grocery The,1524 20th St,San Francisco,CA,94107.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1524 20th St
0161185-01-002,161185,The Good Life Grocery,Good Life Grocery The,448 Cortland Ave,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,,1991-01-01T00:00:00.000,,1524 20th St
0161191-01-001,161191,Shamieh Fuad & Muntaha Etal,1914-1920 Irving St Building,1914 Irving St,San Francisco,CA,94122.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,Po Box 4443
0161228-02-001,161228,Lim Lila,1534 Clay Apts,1534 Clay St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,2012-05-18T00:00:00.000,,1965 Market St
0161230-01-001,161230,Dong Sing & Mel Yin Chou,901-911 Vallejo St Apartments,901 Vallejo St,San Francisco,CA,94133.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,7 Sonoma St
0161235-01-001,161235,Lal Bimla,255 10th St Bldg,255 10th St,San Francisco,CA,94103.0,1986-12-19T00:00:00.000,,1987-01-01T00:00:00.000,,31159 San Benito St
0161239-01-001,161239,Khavul Mikhail,401 43rd Av Apartments,401 43rd Ave,San Francisco,CA,94121.0,1987-01-01T00:00:00.000,,2001-12-06T00:00:00.000,,Po Box 210152
0161259-01-001,161259,Ballesteros Richard W,Ballesteros Landscaping,70 Dorman Ave Ste 8,San Francisco,CA,94124.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,70 Dorman Ave Ste 8
0161372-01-001,161372,Raggio Nicholas O,636 Bush St Apartments,636 Bush St,San Francisco,CA,94108.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,3030 Bridgeway Ste 237
0161372-02-001,161372,Raggio Nicholas O,Nicholas O Raggio,364 Bush St Fl 2,San Francisco,CA,94104.0,1987-01-01T00:00:00.000,,2012-05-01T00:00:00.000,,3030 Bridgeway Ste 237
0161379-01-001,161379,Man Lui Lai & Chan Chee Heung,1833 Filbert St Apartments,1833 Filbert St,San Francisco,CA,94123.0,1986-08-12T00:00:00.000,,1986-08-12T00:00:00.000,,355 Panorama Dr
0161379-02-001,161379,Man Lui Lai & Chan Chee Heung,791-797 19th Av Apartments,791 19th Ave,San Francisco,CA,94121.0,1986-08-12T00:00:00.000,,1988-12-22T00:00:00.000,,355 Panorama Dr
0161379-03-001,161379,Man Lui Lai & Chan Chee Heung,16 Waverley Pl Apts,16 Waverly Pl,San Francisco,CA,94108.0,1986-08-12T00:00:00.000,,1991-01-01T00:00:00.000,,355 Panorama Dr
0161379-04-001,161379,Man Lui Lai & Chan Chee Heung,3007 20th St Apts,3007 20th St,San Francisco,CA,94110.0,1986-08-12T00:00:00.000,,1986-08-12T00:00:00.000,,355 Panorama Dr
0161379-06-001,161379,Man Lui Lai & Chan Chee Heung,810 Junipero Serra,810 Junipero Serra Blvd,San Francisco,CA,94127.0,1986-08-12T00:00:00.000,,2000-01-01T00:00:00.000,,355 Panorama Dr
0161402-01-001,161402,Lesser Andrew J & Mary T,898 South Van Ness Av Lot,898 Van Ness Ave,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2982 Hillsdale Dr
0161405-01-001,161405,Lin Martin & Jack & Connie,780-798 Ulloa St Building,780 Ulloa St,San Francisco,CA,94127.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2151 Irving St Ste 201
0161419-01-001,161419,Lee Franklin,Droitman Vending,822 46th Ave,San Francisco,CA,94121.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,449 30th Ave
0161422-01-001,161422,Wong Delbert Jr,Family Billiards,2807 Geary Blvd,San Francisco,CA,94118.0,1987-01-01T00:00:00.000,,2000-12-31T00:00:00.000,,2807 Geary Blvd
0161439-01-001,161439,Borgards Hans,32-34 Rausch St Apartments,32 Rausch St,San Francisco,CA,94103.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1309 Alemany Blvd
0161516-01-001,161516,Margaret O'leary Inc.,Margaret O'leary Inc,50 Dorman Ave,San Francisco,CA,94124.0,1994-10-16T00:00:00.000,,2009-12-15T00:00:00.000,,50 Dorman Ave
0161516-01-003,161516,Margaret O'leary Inc.,Margaret O'leary Inc,2400 Fillmore St,San Francisco,CA,94115.0,1994-10-16T00:00:00.000,,2001-03-29T00:00:00.000,,50 Dorman Ave
0161525-01-001,161525,Toptek Micro Center Inc,Toptek Micro Center Inc,1520 Taraval St,San Francisco,CA,94116.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,1520 Taraval St
0161527-01-001,161527,Van Bergen Michel L,Van Bergen Michel L Dmd,450 Sutter St Rm 1932,San Francisco,CA,94108.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,450 Sutter St Rm 1932
0161548-03-001,161548,1170 Market Street LLC,1170 Market Street LLC,1170 Market St,San Francisco,CA,94102.0,2010-08-20T00:00:00.000,,2012-02-01T00:00:00.000,,1801 Van Ness Ave Ste 320
0161572-02-001,161572,Chl International Assoc Inc,Gates Hotel,140 Ellis St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1986-11-01T00:00:00.000,,120 Ellis St
0161572-03-001,161572,Chl International Assoc Inc,Chl International Assoc Inc,120 Ellis St,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1980-05-30T00:00:00.000,,120 Ellis St
0161572-04-001,161572,Chl International Assoc Inc,111-133 Powell St Bldg,111 Powell St #133,San Francisco,CA,94102.0,1968-10-01T00:00:00.000,,1995-03-01T00:00:00.000,,120 Ellis St
0161575-02-001,161575,Abc National Television Sales Inc,Captl Cities-Abc Natl Tv Sales,900 Front St,San Francisco,CA,94111.0,1998-12-31T00:00:00.000,,1998-12-31T00:00:00.000,,Po Box 10125
0161609-01-001,161609,Kgo Television Inc,Kgo-Tv,900 Front St,San Francisco,CA,94111.0,1986-01-01T00:00:00.000,,2009-10-01T00:00:00.000,,Po Box 471010
0161639-02-001,161639,Robert Larson Company,Clarington Forge,3450 3rd St Ste 3b,San Francisco,CA,94124.0,1981-01-05T00:00:00.000,,2010-05-03T00:00:00.000,,3450 3rd St Ste 3b
0161639-03-001,161639,Robert Larson Company,Two Cherries,3450 3rd St Ste 3b,San Francisco,CA,94124.0,1981-01-05T00:00:00.000,,2010-05-03T00:00:00.000,,3450 3rd St Ste 3b
0161639-04-001,161639,Robert Larson Company,Robert Larson Company,3450 3rd St Ste 3b,San Francisco,CA,94124.0,1981-01-05T00:00:00.000,,1999-01-03T00:00:00.000,,3450 3rd St Ste 3b
0161649-01-002,161649,Andre-Boudin Bakeries Inc,Boudin Sourdough Bakery/Cafe,4 Embarcadero Ctr,San Francisco,CA,94111.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,Po Box 783167
0161649-01-004,161649,Andre-Boudin Bakeries Inc,Boudin Sourdough Bakery/Cafe,Pier 39,San Francisco,CA,94133.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,Po Box 783167
0161649-01-005,161649,Andre-Boudin Bakeries Inc,Boudin Sourdough Bakery/Cafe,399 10th Ave,San Francisco,CA,94118.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,Po Box 783167
0161649-01-006,161649,Andre-Boudin Bakeries Inc,Boudin Sourdough Bakery/Cafe,3251 20th Ave,San Francisco,CA,94132.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,Po Box 783167
0161649-01-007,161649,Andre-Boudin Bakeries Inc,Boudin Sourdough Bakery/Cafe,170 Ofarrell St,San Francisco,CA,94102.0,1988-01-01T00:00:00.000,,1988-01-01T00:00:00.000,,Po Box 783167
0161649-01-016,161649,Andre-Boudin Bakeries Inc,Boudin Sourdough Bakery/Cafe,Macys' O'farrell St,San Francisco,CA,94102.0,1988-01-01T00:00:00.000,,1999-01-01T00:00:00.000,,Po Box 783167
0161649-01-018,161649,Andre-Boudin Bakeries Inc,Boudin Sourdough Bakery/Cafe,160 Jefferson St,San Francisco,CA,94133.0,1988-01-01T00:00:00.000,,2005-05-25T00:00:00.000,,Po Box 783167
0161652-01-001,161652,Pizza On Earth Inc,Escape From New York Pizza II,1737 Haight St,San Francisco,CA,94117.0,1986-08-29T00:00:00.000,,1986-08-29T00:00:00.000,,1737 Haight St
0161657-01-001,161657,Croft Greti,58-62 Alvarado St Apts,58 Alvarado St,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,801 Sea Ranch Dr
0161660-01-001,161660,Flanagan John P,2220-2230 Chestnut St Building,2220 Chestnut St,San Francisco,CA,94123.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,Po Box #7067
0161669-02-001,161669,Lau Steven & Rita,1631 Larkin St Apts,1631 Larkin St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1032 Irving St # 621
0161674-01-001,161674,Chenkovich Thomas A,1160 South Van Ness Av Apts,1160 Van Ness Ave,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,Po Box 885282
0161694-04-999,161694,"Clear Channel Outdoor, LLC",Clear Channel Outdoor Inc,555 12th St Ste 950,Oakland,CA,94607.0,2004-01-01T00:00:00.000,,2004-01-01T00:00:00.000,,4830 N Loop 1604 W 111 Ste
0161723-04-001,161723,Gomez Servio T & Martha E,Cattlemen Hotel,3900 3rd St,San Francisco,CA,94124.0,1987-03-10T00:00:00.000,,2008-07-26T00:00:00.000,,934 Valencia St
0161744-02-999,161744,Jessup David,Green Collar Guy Designs,9347 Sugarloaf Rd,Boulder,CO,80302.0,2011-01-01T00:00:00.000,,2011-01-01T00:00:00.000,,9347 Sugarloaf Rd
0161745-01-001,161745,Ngo Ramon U,Mondraco International,126 Clearfield Dr,San Francisco,CA,94132.0,1987-03-01T00:00:00.000,,1997-10-01T00:00:00.000,,Po Box 16530
0161745-02-001,161745,Ngo Ramon U,Mondragon Industrial Sales,126 Clearfield Dr,San Francisco,CA,94132.0,1987-03-01T00:00:00.000,,1997-10-01T00:00:00.000,,Po Box 16530
0161745-03-001,161745,Ngo Ramon U,Fortune Industrial Sales,126 Clearfield Dr,San Francisco,CA,94132.0,1987-03-01T00:00:00.000,,1997-10-01T00:00:00.000,,Po Box 16530
0161813-01-001,161813,Maclean Donald S Inc,Maclean Donald S Inc,150 Executive Park Blvd Ste 4575,San Francisco,CA,94134.0,1985-06-01T00:00:00.000,,1985-06-01T00:00:00.000,,150 Executive Park Blvd Ste 4575
0161825-01-001,161825,Rodriguez Pedro Delgado & Co,Rodriguez Perez Delgado Etc,4610 Mission St Fl 5,San Francisco,CA,94112.0,1987-01-01T00:00:00.000,,2001-01-01T00:00:00.000,,4610 Mission St Fl 5
0161872-01-001,161872,Tong Mona,Tong Mona & Associates,326 Precita Ave,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,326 Precita Ave
0161937-02-001,161937,New Enterprise Associates Inc,New Enterprise Associates Inc,235 Montgomery St #1000,San Francisco,CA,94104.0,1995-10-31T00:00:00.000,,2010-08-02T00:00:00.000,,1954 Greenspring Dr Ste 600
0161954-01-001,161954,Atlas Towing Services Inc,Atlas Towing Services Inc,55 Napoleon St,San Francisco,CA,94124.0,1986-06-30T00:00:00.000,,2002-01-01T00:00:00.000,,Po Box 880370
0161954-02-001,161954,Atlas Towing Services Inc,Civic Center Towing,55 Napoleon St,San Francisco,CA,94124.0,1986-06-30T00:00:00.000,,2002-01-01T00:00:00.000,,Po Box 880370
0162019-01-999,162019,Bledsoe Eric J,Electronic Innovations Inc,21 Parr Blvd,Richmond,CA,94801.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,45 Parr Blvd
0162048-02-001,162048,Luong Ha To,Golden Phoenix Beauty Salon,514 Clement St,San Francisco,CA,94118.0,1987-03-19T00:00:00.000,,1996-08-23T00:00:00.000,,514 Clement St
0162074-01-001,162074,Skyhi Digital Inc,Red 7 Communications Inc,220 Palo Alto Ave,San Francisco,CA,94114.0,1993-12-31T00:00:00.000,,1997-08-15T00:00:00.000,,220 Palo Alto Ave
0162077-02-001,162077,Fadayel Victor I,1277 S Van Ness Ave Apts,1277 S Van Ness Ave,San Francisco,CA,94110.0,2007-03-01T00:00:00.000,,2007-03-01T00:00:00.000,,350 Hazel Ave
0162102-01-001,162102,"Lau G, Lau F, Lau A, & Gong C",Lau Chiropractic Office,2335 Irving St #100,San Francisco,CA,94122.0,1987-03-16T00:00:00.000,,1987-03-16T00:00:00.000,,2335 Irving St # 100
0162117-01-001,162117,Mejia Ma Adelaida,Mejia Adelaida Design,1465 Mcallister St,San Francisco,CA,94115.0,1987-03-19T00:00:00.000,,2002-01-02T00:00:00.000,,1465 Mcallister St
0162256-01-001,162256,Birnberg Cory A-Apc,Birnberg & Associates,1083 Mission St Fl 3,San Francisco,CA,94103.0,1986-01-01T00:00:00.000,,2008-11-01T00:00:00.000,,1083 Mission St Fl 3
0162292-01-002,162292,Leung Allan & Pak Tim-Cheung W,25 Seville St Building,5820 Mission St,San Francisco,CA,94112.0,1987-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,112 E Vista Ave
0162294-01-001,162294,Musa Emad & Eyad,157-161 6th St Building,157 6th St,San Francisco,CA,94103.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,151 6th St
0162352-01-001,162352,Phoenix Inn Partnership,Phoenix Hotel,601 Eddy St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,601 Eddy St
0162378-01-001,162378,Aig Claim Services Inc,Aig Claim Services Inc,3 Embarcadero Ctr,San Francisco,CA,94111.0,1986-01-01T00:00:00.000,,1986-01-01T00:00:00.000,,0000 Undeliverable Mail
0162395-01-001,162395,Fletterick Robert,191 Belvedere St Apartments,191 Belvedere St,San Francisco,CA,94117.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2535 Skyfarm Dr
0162397-01-001,162397,Chung Margie,Broadway Rentals,1378 Broadway,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1374 Broadway
0162399-01-001,162399,Zacher P Gerhardt,1329 Clay St Apartments,1329 Clay St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,450 Eastgate Ln
0162400-01-001,162400,Lee Waiman & Sui Fong Ma,820 Clement St Building,820 Clement St,San Francisco,CA,94118.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,1718 Clay St
0162404-01-001,162404,Kramer Gideon,48 Dorland St Apartments,48 Dorland St,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,48 Dorland St # A
0162404-03-001,162404,Kramer Gideon,Kramer Graphics,48 Dorland St #A,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,,2008-01-01T00:00:00.000,,48 Dorland St # A
0162406-01-001,162406,Loo Dan & Evelyn & Hom Mary,6415 Geary Bl Apartments,6415 Geary Blvd,San Francisco,CA,94121.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2509 Wildhorse Dr
0162408-01-001,162408,Friedland Robert G,1855 Golden Gate Av Apartments,1855 Golden Gate Ave,San Francisco,CA,94115.0,1987-03-17T00:00:00.000,,1987-03-17T00:00:00.000,,1855 Golden Gate Ave Apt 3
0162410-01-001,162410,Castillo Solon & Gladys D,125 Guerrero St Apartments,125 Guerrero St,San Francisco,CA,94103.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,739 Matsonia Dr
0162418-01-001,162418,Fung Mary & William & Cheryl,12 Oakwood St Apartments,12 Oakwood St,San Francisco,CA,94110.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,65 El Plazuela St
0162423-01-001,162423,Anixter Dorothy Trust,Polk Street Trust,1620 Polk St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,4444 Geary Blvd Ste 105
0162430-01-001,162430,Basuino Joseph E,1900 Turk St Apartments,1900 Turk St,San Francisco,CA,94115.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2003 Comistas Dr
0162435-01-001,162435,Taylor Arlene,1560 8th Av Apartments,1560 8th Ave,San Francisco,CA,94122.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,2736 Foster St
0162485-01-001,162485,Chowders Inc,Chowders,Pier 39,San Francisco,CA,94133.0,1987-04-16T00:00:00.000,,1987-04-16T00:00:00.000,,Pier 39 #121
0162551-01-001,162551,Luxottica Retail N A Inc,Lens Crafters #157,685 Market St,San Francisco,CA,94105.0,2009-02-26T00:00:00.000,,2009-02-26T00:00:00.000,,Po Box 8509
0162551-03-001,162551,Luxottica Retail N A Inc,Lenscrafters #437,100 Battery St #437,San Francisco,CA,94111.0,2009-02-26T00:00:00.000,,2009-02-26T00:00:00.000,,Po Box 8509
0162551-06-001,162551,Luxottica Retail N A Inc,Sunglass Hut #5136,Pier 39,San Francisco,CA,94133.0,2009-02-26T00:00:00.000,,2009-02-26T00:00:00.000,,Po Box 8509
0162551-09-001,162551,Luxottica Retail N A Inc,Sunglass Hut #4301,3251 20th Ave Ste 162,San Francisco,CA,94132.0,2009-02-26T00:00:00.000,,2010-01-01T00:00:00.000,,Po Box 8509
0162551-17-001,162551,Luxottica Retail N A Inc,Sunshades #5135,865 Market St #1047,San Francisco,CA,94103.0,2009-02-26T00:00:00.000,,2009-02-26T00:00:00.000,,Po Box 8509
0162551-21-001,162551,Luxottica Retail N A Inc,Sunglass Hut #5160,2128 Chestnut St,San Francisco,CA,94123.0,2009-02-26T00:00:00.000,,2009-02-26T00:00:00.000,,Po Box 8509
0162551-29-001,162551,Luxottica Retail N A Inc,Sunglass@Macy's #4966,170 Ofarrell St,San Francisco,CA,94102.0,2009-02-26T00:00:00.000,,2010-01-01T00:00:00.000,,Po Box 8509
0162551-30-001,162551,Luxottica Retail N A Inc,Sunglass @ Macy's #6059,170 Ofarrell St,San Francisco,CA,94102.0,2009-02-26T00:00:00.000,,2010-01-01T00:00:00.000,,Po Box 8509
0162551-32-999,162551,Luxottica Retail N A Inc,Sunglass Hut #4945,"1 Airport-Term 3,2nd Fl Area F",,,77085.0,2009-02-26T00:00:00.000,,2010-01-01T00:00:00.000,,Po Box 8509
0162551-35-001,162551,Luxottica Retail N A Inc,Regional Sales Manager,201 Executive Park Blvd,San Francisco,CA,94134.0,2009-02-26T00:00:00.000,,2010-01-01T00:00:00.000,,Po Box 8509
0162635-01-001,162635,Pietro John & Michael,Chelsea Motor Inn,2095 Lombard St,San Francisco,CA,94123.0,1982-04-01T00:00:00.000,,1982-04-01T00:00:00.000,,3210 Fillmore St 3 Ste
0162646-02-001,162646,1300 Sacramento St Partnershi,1300 Sacramento St Apartments,1300 Sacramento St,San Francisco,CA,94109.0,1987-01-01T00:00:00.000,,1989-01-01T00:00:00.000,,2660 Divisadero St
0162649-01-001,162649,Champlin Robert,120 Guerrero St Apartments,120 Guerrero St,San Francisco,CA,94103.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,120 Guerrero St
0162658-01-001,162658,Chiang Tommy,470 21st Av Apartments,470 21st Ave,San Francisco,CA,94121.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,5840 Geary Blvd
0162698-01-999,162698,Giovannoni Georgine,Giovannoni Georgine Fin Etc,99 San Bruno Ca,Mexico,,,1987-04-01T00:00:00.000,,1987-04-01T00:00:00.000,,1501 Donner Ave
0162758-01-001,162758,Pietro Michael Ptr,Coventry Motor Inn,1901 Lombard St,San Francisco,CA,94123.0,1983-11-01T00:00:00.000,,1983-11-01T00:00:00.000,,3210 Fillmore St
0162767-01-001,162767,Young Lop Cho & Sui Kuen Lui,932-934 Geneva Av Building,932 Geneva Ave,San Francisco,CA,94112.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,Po Box 25136
0162767-02-001,162767,Young Lop Cho & Sui Kuen Lui,845 Washington St Apartment,845 Washington St,San Francisco,CA,94108.0,1987-01-01T00:00:00.000,,2002-04-01T00:00:00.000,,Po Box 25136
0162767-03-001,162767,Young Lop Cho & Sui Kuen Lui,20-30 Wentworth Pl Building,20 Wentworth Pl,San Francisco,CA,94108.0,1987-01-01T00:00:00.000,,2006-12-01T00:00:00.000,,Po Box 25136
0162769-03-001,162769,Lee Yuke Yan & Mei Ling,836-38 Irving St,836 Irving St,San Francisco,CA,94122.0,1974-03-11T00:00:00.000,,1987-01-01T00:00:00.000,,440 22nd Ave
0162776-01-001,162776,Glaubiger Daniel L & Merel P,2626 Union St Apartments,2626 Union St,San Francisco,CA,94123.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,3466 Jackson St
0162994-03-001,162994,Clarkson Courtney S,2175 Green St Apts,2175 Green St,San Francisco,CA,94123.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,3109 Sacramento St
0162994-04-002,162994,Clarkson Courtney S,2 Sonoma St Apts,2 Sonoma St,San Francisco,CA,94133.0,1987-01-01T00:00:00.000,,2011-07-21T00:00:00.000,,3109 Sacramento St
0162998-01-001,162998,Martinez Roger & Diane,2416-2420 Market St Apartments,2416 Market St,San Francisco,CA,94114.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,116 Alpine Ter
0162998-02-001,162998,Martinez Roger & Diane,116 Alpine Ter Apts,116 Alpine Ter,San Francisco,CA,94117.0,1987-01-01T00:00:00.000,,2007-03-01T00:00:00.000,,116 Alpine Ter
0163000-02-001,163000,Ritchie Linda M,2848 California St Apartments,2848 California St,San Francisco,CA,94115.0,1987-01-01T00:00:00.000,,1988-10-27T00:00:00.000,,4322 Fulton St
0163053-02-001,163053,Flowers Koko F,Koko Flowers Associates,155 Jackson St Apt 2003,San Francisco,CA,94111.0,1987-01-01T00:00:00.000,,2011-09-01T00:00:00.000,,155 Jackson St Apt 2003
0163057-05-001,163057,Gifts & Linen,Canton Bazaar,616 Grant Ave,San Francisco,CA,94108.0,1987-04-16T00:00:00.000,,1995-04-12T00:00:00.000,,616 Grant Ave
0163092-04-001,163092,Mckenzie River Corporation,Zebrahall.Com,1160 Battery St Ste 30,San Francisco,CA,94111.0,2003-01-01T00:00:00.000,,2003-01-01T00:00:00.000,,0000 Undeliverable Mail
0163092-08-001,163092,Mckenzie River Corporation,Bay Ridge Beverage Company,1160 Battery St Ste 30,San Francisco,CA,94111.0,2003-01-01T00:00:00.000,,2007-07-16T00:00:00.000,,0000 Undeliverable Mail
0163092-10-001,163092,Mckenzie River Corporation,The Great Northern Brewing Co,1160 Battery St Ste 30,San Francisco,CA,94111.0,2003-01-01T00:00:00.000,,2010-02-18T00:00:00.000,,0000 Undeliverable Mail
0163092-13-001,163092,Mckenzie River Corporation,Alco-Water Beverage Co,1045 Sansome St Ste 118,San Francisco,CA,94111.0,2003-01-01T00:00:00.000,,2013-09-15T00:00:00.000,,0000 Undeliverable Mail
0163105-02-999,163105,Ogrady Paving Inc,Ogrady Paving Inc,2513 Wyandotte St,Mountain View,CA,94043.0,2009-09-01T00:00:00.000,,2009-09-01T00:00:00.000,,2513 Wyandotte St
0163184-01-001,163184,Mackenzie Donald B,Mackenzie Construction,1701 26th Ave,San Francisco,CA,94122.0,1987-05-01T00:00:00.000,,1987-05-01T00:00:00.000,,1701 26th Ave
0163197-01-001,163197,De Tienne Associates Inc,De Tienne Associates,3435 Cesar Chavez Ste 315,San Francisco,CA,94110.0,1984-04-16T00:00:00.000,,1984-04-16T00:00:00.000,,3435 Cesar Chavez Ste 312
0163203-01-001,163203,Baysac Belanio G & Carmen S,1401 Ocean Av Apartments,1401 Ocean Ave,San Francisco,CA,94112.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,401 Cayuga Ave
0163211-01-001,163211,Kume Yoshiko & Toshikazu,Be One,2131 45th Ave,San Francisco,CA,94116.0,1987-05-01T00:00:00.000,,2008-11-01T00:00:00.000,,2131 45th Ave
0163211-02-001,163211,Kume Yoshiko & Toshikazu,Nikonina,2131 45th Ave,San Francisco,CA,94116.0,1987-05-01T00:00:00.000,,2008-11-01T00:00:00.000,,2131 45th Ave
0163220-01-001,163220,Chu Robert T,Century Kitchen Cabinet Etc,2238 Revere Ave,San Francisco,CA,94124.0,1987-06-01T00:00:00.000,,1999-06-01T00:00:00.000,,2238 Revere Ave
0163230-01-001,163230,"Dillingham, Murphy, Etal","Dillingham, Murphy, Etal",225 Bush St Fl 6,San Francisco,CA,94104.0,1987-01-01T00:00:00.000,,1997-01-01T00:00:00.000,,155 Sansome St # 700ste
0163316-01-001,163316,Dayan Ralph & Sarah & Vicky,10 Parker Av Apartments,10 Parker Ave,San Francisco,CA,94118.0,1987-01-01T00:00:00.000,,1987-01-01T00:00:00.000,,842 32nd Ave
