incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
7101076,0,71010760,250 Montgomery Street,2007-12-17,73510392,2007-12-17 23:50:14,2007-12-17 23:54:22,2007-12-18 00:04:15,San Francisco,94104.0,B01,13,2425.0,3,11,0,0,0,0,E35,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.402395, 37.791453",2007-12-18 07:44:35,2025-06-01 02:18:08
7101079,0,71010790,370 Valencia Street,2007-12-18,73520002,2007-12-18 00:38:56,2007-12-18 00:44:22,2007-12-18 00:51:58,San Francisco,94110.0,B02,6,2425.0,8,35,1,2,0,0,E07,50.0,5.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,2  -  Detector did not alert occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,"30  -  Electrical failure, malfunction, othe","10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.42319958, 37.7670987",2007-12-19 06:18:20,2025-06-01 02:18:08
7101092,0,71010920,Jones Street / Turk Street,2007-12-18,73520022,2007-12-18 02:38:42,2007-12-18 02:43:46,2007-12-18 02:44:57,San Francisco,94109.0,B03,1,2425.0,2,9,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.412414, 37.783004",2007-12-18 09:57:11,2025-06-01 02:18:08
7101095,0,71010950,1099 Market Street,2007-12-18,73520025,2007-12-18 03:17:34,2007-12-18 03:22:06,2007-12-18 03:23:20,San Francisco,94103.0,B02,1,2425.0,2,9,0,0,0,0,E36,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.412393, 37.780478",2008-11-04 21:25:26,2025-06-01 02:18:08
7101102,0,71011020,698 2nd Street,2007-12-18,73520036,2007-12-18 04:59:18,2007-12-18 05:08:05,2007-12-18 05:14:58,San Francisco,94105.0,B03,8,2425.0,1,1,0,0,0,0,B03,50.0,50.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.390627, 37.780605",2007-12-20 20:25:49,2025-06-01 02:18:08
7101103,0,71011030,425 1st Street,2007-12-18,73520037,2007-12-18 05:11:50,2007-12-18 05:18:37,2007-12-18 05:20:36,San Francisco,94105.0,B03,35,2425.0,3,10,0,0,0,0,E08,50.0,50.0,0,0,0,0,1,"740  -  Unintentional alarm, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.392678, 37.785956",2007-12-20 20:23:12,2025-06-01 02:18:08
7101104,0,71011040,Bush Street / Hyde Street,2007-12-18,73520039,2007-12-18 05:25:18,2007-12-18 05:29:31,2007-12-18 06:36:34,San Francisco,94109.0,B04,3,2425.0,1,4,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.417019, 37.789109",2007-12-18 09:59:33,2025-06-01 02:18:08
7101105,0,71011050,15 Balceta Avenue,2007-12-18,73520040,2007-12-18 05:24:43,2007-12-18 05:36:32,2007-12-18 05:36:32,San Francisco,94127.0,B08,39,2425.0,1,4,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7.0,West of Twin Peaks,"-122.4564014, 37.74651246",2007-12-18 07:28:46,2025-06-01 02:18:08
7101106,0,71011060,411 Ofarrell Street,2007-12-18,73520043,2007-12-18 05:38:26,2007-12-18 05:45:50,2007-12-18 06:03:29,San Francisco,94109.0,B01,1,2425.0,3,11,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,732  -  Exting. sys. activation/ malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.411536, 37.7859",2008-01-15 15:08:33,2025-06-01 02:18:08
7101108,0,71011080,1206 Valencia Street,2007-12-18,73520045,2007-12-18 05:47:16,2007-12-18 05:54:03,2007-12-18 06:03:20,San Francisco,94131.0,B06,11,2425.0,3,10,0,0,0,0,E11,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Mission,"-122.4210696, 37.75348929",2007-12-21 15:23:00,2025-06-01 02:18:08
7101109,0,71011090,138 Hyde Street,2007-12-18,73520046,2007-12-18 05:59:09,2007-12-18 06:01:37,2007-12-18 06:39:53,San Francisco,94109.0,B02,3,2425.0,1,2,1,2,0,0,88,50.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.41525598, 37.78221641",2007-12-19 06:19:35,2025-06-01 02:18:08
7101113,0,71011130,1111 Green Street,2007-12-18,73520058,2007-12-18 06:46:53,2007-12-18 06:53:31,2007-12-18 07:19:15,San Francisco,94109.0,B01,41,2425.0,3,11,0,0,0,0,B01,50.0,50.0,0,0,0,0,1,"400  -  Hazardous condition, other",,12  -  Salvage & overhaul,66  -  Remove water,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.41761825, 37.79809343",2008-01-15 15:14:14,2025-06-01 02:18:08
7101114,0,71011140,423 Burrows Street,2007-12-18,73520059,2007-12-18 06:51:03,2007-12-18 06:54:41,2007-12-18 07:08:25,San Francisco,94124.0,B10,42,2425.0,3,9,0,0,0,0,E42,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"213  -  Elem. school, inc. kindergarten","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9.0,Portola,"-122.407281, 37.727944",2007-12-18 07:53:27,2025-06-01 02:18:08
7101115,0,71011150,1133 Mission Street,2007-12-18,73520060,2007-12-18 06:51:08,2007-12-18 06:54:57,2007-12-19 12:21:19,San Francisco,94103.0,B02,1,2425.0,9,36,1,2,1,2,E03,2700000.0,300000.0,0,0,0,1,1,111  -  Building fire,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"100  -  Assembly, other",12  -  Assembly area w/o fixed seats  -  100+,2  -  Unintentional,00  -  Other factor contributed to ignition,"30  -  Electrical failure, malfunction, othe",00  -  Heat source: other,"00  -  Item First Ignited, Other",N  -  None,1  - Enclosed building,5  - Vacant and secured,2.0,"10  - Structural component or finish, other",5.0,0.0,0.0,0.0,2.0,U  - Undetermined,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.41151587, 37.77833027",2016-05-12 14:23:23,2025-06-01 02:18:08
7101116,0,71011160,Market Street / 7th Street,2007-12-18,73520061,2007-12-18 06:50:11,2007-12-18 06:57:53,2007-12-18 07:01:33,San Francisco,94105.0,B03,1,2425.0,3,10,0,0,0,0,E05,50.0,50.0,0,0,0,0,1,641  -  Vicinity alarm (incid. another location),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.412516, 37.780478",2008-03-13 12:52:22,2025-06-01 02:18:08
7101117,0,71011170,1099 Market Street,2007-12-18,73520062,2007-12-18 06:52:18,2007-12-18 07:00:02,2007-12-18 07:00:51,San Francisco,94105.0,B02,1,2425.0,1,4,0,0,0,0,E29,50.0,50.0,0,0,0,0,1,641  -  Vicinity alarm (incid. another location),,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.412393, 37.780478",2008-02-23 18:52:30,2025-06-01 02:18:08
7101118,0,71011180,1240 Sloat Block.,2007-12-18,73520064,2007-12-18 07:01:48,2007-12-18 07:11:20,2007-12-18 07:31:19,San Francisco,94132.0,B08,19,2425.0,1,4,0,0,0,0,E40,50.0,50.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"400  -  Residential, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,4.0,Sunset/Parkside,"-122.484867, 37.73437",2008-01-14 17:42:03,2025-06-01 02:18:08
7101119,0,71011190,601 Ofarrell Street,2007-12-18,73520065,2007-12-18 07:08:50,2007-12-18 07:45:41,2007-12-18 07:45:56,San Francisco,94102.0,B04,3,2425.0,1,4,0,0,0,0,E02,50.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.414691, 37.785505",2008-11-18 00:51:10,2025-06-01 02:18:08
7101122,0,71011220,Harrison Street / Langton Street,2007-12-18,73520071,2007-12-18 07:22:22,2007-12-18 07:29:49,2007-12-18 07:48:05,San Francisco,94110.0,B03,8,2425.0,7,4,0,0,0,0,E07,50.0,50.0,0,0,0,0,1,"520  -  Water problem, other",,64  -  Shut down system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.406832, 37.775092",2008-02-03 13:08:54,2025-06-01 02:18:08
7101123,0,71011230,2301 Polk Street,2007-12-18,73520072,2007-12-18 07:26:55,2007-12-18 07:34:48,2007-12-18 07:44:32,San Francisco,94109.0,B04,41,2425.0,1,4,0,0,0,0,E41,50.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,"30  -  Electrical failure, malfunction, othe",81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.42242577, 37.7979916",2007-12-18 10:15:34,2025-06-01 02:18:08
