incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
4028723,0,40287230,1990 The Embarcadero Nor,2004-04-10,41010213,2004-04-10 12:42:21,2004-04-10 12:45:55,2004-04-10 12:51:33,San Francisco,94111,B01,28,1615.0,5,17,0,0,0,0,E02,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,North Beach,"-122.407097, 37.807413",2004-04-10 18:52:18,2025-06-01 02:18:08
4028734,0,40287340,Geary Block / Van Ness Avenue,2004-04-10,41010231,2004-04-10 13:28:30,2004-04-10 13:31:22,2004-04-10 13:42:27,San Francisco,94115,B04,3,1615.0,1,4,0,0,0,0,E05,0,0,0,0,0,0,1,"300  -  Rescue, EMS call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Western Addition,"-122.421395, 37.785684",2004-04-10 19:25:24,2025-06-01 02:18:08
4028735,0,40287350,Divisadero Street / Turk Street,2004-04-10,41010234,2004-04-10 13:29:25,2004-04-10 13:32:14,2004-04-10 13:32:14,San Francisco,94117,B05,5,1615.0,2,9,0,0,0,0,E03,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Western Addition,"-122.438741, 37.779659",2004-04-22 17:30:10,2025-06-01 02:18:08
4028738,0,40287380,801 Terry A Francois Block,2004-04-10,41010243,2004-04-10 13:39:49,2004-04-10 13:44:22,2004-04-10 13:47:00,San Francisco,94107,B03,8,1615.0,3,10,0,0,0,0,B03,0,0,0,0,0,0,1,"700  -  False alarm or false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"898  -  Dock, marina, pier, wharf","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10,Potrero Hill,"-122.386623, 37.765538",2004-04-10 14:15:55,2025-06-01 02:18:08
4028744,0,40287440,Clay Street / Grant Avenue,2004-04-10,41010249,2004-04-10 14:10:16,2004-04-10 14:14:37,2004-04-10 14:15:35,San Francisco,94108,B01,13,1615.0,1,4,0,0,0,0,E02,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"000  -  Property Use, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Chinatown,"-122.406307, 37.794263",2004-05-08 13:51:02,2025-06-01 02:18:08
4028745,0,40287450,"2 Nichols Way,",2004-04-10,41010251,2004-04-10 14:10:59,2004-04-10 14:15:42,2004-04-10 14:28:44,San Francisco,94124,B10,17,1615.0,1,4,0,0,0,0,E17,0,0,0,0,0,0,1,554  -  Assist invalid,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,10,Bayview Hunters Point,"-122.386244552, 37.720343",2004-04-10 22:40:29,2025-06-01 02:18:08
4028747,0,40287470,101sb Silver Av Of / Silliman Street,2004-04-10,41010254,2004-04-10 14:14:48,2004-04-10 14:17:23,2004-04-10 14:25:21,San Francisco,94134,B10,42,1615.0,1,4,0,0,0,0,E42,0,0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,961  -  Highway or divided highway (Street),"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,9,Portola,"-122.405088, 37.731238",2004-04-10 16:11:18,2025-06-01 02:18:08
4028750,0,40287500,45th Avenue / Balboa Street,2004-04-10,41010259,2004-04-10 14:20:59,2004-04-10 14:23:07,2004-04-10 14:24:09,San Francisco,94121,B07,34,1615.0,1,4,0,0,0,0,E34,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1,Outer Richmond,"-122.505884, 37.775322",2004-04-10 14:37:24,2025-06-01 02:18:08
4028752,0,40287520,1335 Webster Street,2004-04-10,41010263,2004-04-10 14:26:33,2004-04-10 14:44:25,2004-04-10 14:44:28,San Francisco,94102,B04,5,1615.0,1,4,0,0,0,0,T05,0,0,0,0,0,0,1,"900  -  Special type of incident, other",,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,U  -  Unknown,"150  -  Public or government, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Western Addition,"-122.431632, 37.783111",2004-04-10 15:54:32,2025-06-01 02:18:08
4028754,0,40287540,1099 Fillmore Street,2004-04-10,41010265,2004-04-10 14:43:25,2004-04-10 14:45:33,2004-04-10 14:53:02,San Francisco,94102,B05,5,1615.0,1,4,0,0,0,0,E05,0,0,0,0,0,0,1,"510  -  Person in distress, other",,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Western Addition,"-122.432024, 37.779486",2004-04-10 19:27:09,2025-06-01 02:18:08
4028756,0,40287560,350 Ellis Street,2004-04-10,41010269,2004-04-10 14:52:54,2004-04-10 14:55:03,2004-04-10 15:19:48,San Francisco,94109,B03,3,1615.0,10,35,0,0,0,0,E03,0,0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"460  -  Dormitory type residence, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,5,Tenderloin,"-122.411992, 37.785035",2004-04-10 18:25:12,2025-06-01 02:18:08
4028757,0,40287570,750 Kearny Street,2004-04-10,41010270,2004-04-10 14:54:27,2004-04-10 14:58:08,2004-04-10 15:05:06,San Francisco,94133,B01,13,1615.0,3,10,0,0,0,0,E02,0,0,0,0,0,0,1,"714  -  Central station, malicious false alarm",,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Chinatown,"-122.404312, 37.795143",2004-04-10 15:38:25,2025-06-01 02:18:08
4028759,0,40287590,2000 The Embarcadero Nor,2004-04-10,41010272,2004-04-10 14:59:27,2004-04-10 15:03:47,2004-04-10 16:13:01,San Francisco,94111,B01,28,1615.0,5,16,1,2,0,0,M28,0,0,0,0,0,0,1,"360  -  Water & ice related rescue, other",,24  -  Recover body,86  -  Investigate,86  -  Investigate,U  -  Unknown,"898  -  Dock, marina, pier, wharf","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,North Beach,"-122.407302, 37.807489",2004-04-10 16:16:24,2025-06-01 02:18:08
4028762,0,40287620,4th Avenue / Cabrillo Street,2004-04-10,41010275,2004-04-10 15:06:32,2004-04-10 15:11:39,2004-04-10 15:14:45,San Francisco,94118,B07,31,1615.0,1,4,0,0,0,0,E31,0,0,0,0,0,0,1,"500  -  Service Call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1,Inner Richmond,"-122.461732, 37.775466",2004-04-10 15:56:54,2025-06-01 02:18:08
4028763,0,40287630,1760 Broderick Street,2004-04-10,41010276,2004-04-10 15:13:45,2004-04-10 15:16:36,2004-04-10 15:44:31,San Francisco,94115,B04,10,1615.0,3,11,0,0,0,0,E10,0,0,0,0,0,0,1,522  -  Water or steam leak,,66  -  Remove water,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,2,Pacific Heights,"-122.4417142, 37.78670216",2004-04-10 15:59:28,2025-06-01 02:18:08
4028764,0,40287640,19th Avenue / Taraval Street,2004-04-10,41010279,2004-04-10 15:14:50,2004-04-10 15:17:28,2004-04-10 15:35:40,San Francisco,94122,B08,40,1615.0,1,4,0,0,0,0,E40,0,0,0,0,0,0,1,322  -  Vehicle accident with injuries,,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,961  -  Highway or divided highway (Street),"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,7,Sunset/Parkside,"-122.475645, 37.743051",2004-04-10 15:40:33,2025-06-01 02:18:08
4028770,0,40287700,766 Vallejo Street,2004-04-10,41010283,2004-04-10 15:23:15,2004-04-10 15:25:20,2004-04-10 15:33:43,San Francisco,94108,B01,2,1615.0,1,5,0,0,0,0,T02,0,0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,U  -  Unknown,"882  -  Parking garage, general vehicle","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,Chinatown,"-122.40991, 37.798727",2004-04-11 07:34:45,2025-06-01 02:18:08
4028771,0,40287710,Beach Street / Powell Street,2004-04-10,41010287,2004-04-10 15:36:19,2004-04-10 15:40:20,2004-04-10 15:42:53,San Francisco,94133,B01,28,1615.0,3,10,0,0,0,0,T02,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,3,North Beach,"-122.412334, 37.807689",2004-04-17 18:29:38,2025-06-01 02:18:08
4028772,0,40287720,Balboa Street / La Playa Street,2004-04-10,41010288,2004-04-10 15:36:54,2004-04-10 15:41:12,2004-04-10 15:42:16,San Francisco,94121,B07,34,1615.0,1,4,0,0,0,0,E34,0,0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,1,Outer Richmond,"-122.5102048, 37.7751786",2004-04-10 21:10:10,2025-06-01 02:18:08
4028778,0,40287780,50 Elk Street,2004-04-10,41010297,2004-04-10 15:53:57,2004-04-10 15:56:45,2004-04-10 16:05:37,San Francisco,94127,B06,26,1615.0,3,8,0,0,0,0,E26,0,0,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"110  -  Fixed use recreation places, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Glen Park,"-122.438829045, 37.735727741",2004-04-10 21:50:07,2025-06-01 02:18:08
4028779,0,40287790,60 Rausch Street,2004-04-10,41010299,2004-04-10 15:54:38,2004-04-10 15:58:03,2004-04-10 16:09:56,San Francisco,94103,B03,1,1615.0,3,11,0,0,0,0,E36,0,0,0,0,0,0,1,"714  -  Central station, malicious false alarm",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,6,South of Market,"-122.409611, 37.776296",2004-04-10 18:26:45,2025-06-01 02:18:08
4028780,0,40287800,Chenery Street / Mateo Street,2004-04-10,41010300,2004-04-10 15:58:08,2004-04-10 16:02:43,2004-04-10 16:30:08,San Francisco,94110,B06,26,1615.0,3,10,1,2,0,0,E32,0,0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Glen Park,"-122.428979, 37.736388",2004-04-10 17:12:31,2025-06-01 02:18:08
4028783,0,40287830,50 Elk Street,2004-04-10,41010307,2004-04-10 16:10:58,2004-04-10 16:13:12,2004-04-10 16:14:20,San Francisco,94127,B06,26,1615.0,1,4,0,0,0,0,E26,0,0,0,0,0,0,1,"730  -  System malfunction, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"110  -  Fixed use recreation places, other","90  -  Outside area, other",2  -  Unintentional,11  -  Abandoned or discarded materials or p,,60  -  Heat; other open flame/smoking materi,"96  -  Rubbish, trash, or waste",N  -  None,1  - Enclosed building,2  - In normal use,1.0,UU  - Undetermined,1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,1  - Wet - pipe sprinkler,1  - System operated and was effective,,0.0,8,Glen Park,"-122.438829045, 37.735727741",2004-04-10 21:47:08,2025-06-01 02:18:08
