incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
11029051,0,110290510,47th Avenue / Anza Street,2011-03-29,110880187,2011-03-29 12:48:58,2011-03-29 12:54:58,2011-03-29 12:55:13,San Francisco,94121.0,B07,34,4236.0,2,9,0,0,0,0,E14,5000.0,1.0,0,0,0,0,1,"700  -  False alarm or false call, other",,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,1.0,Outer Richmond,"-122.508161, 37.777091",2011-04-03 10:35:41,2025-06-01 02:18:08
11029056,0,110290560,550 Battery Street,2011-03-29,110880191,2011-03-29 13:01:53,2011-03-29 13:05:51,2011-03-29 13:07:12,San Francisco,94104.0,B01,13,4236.0,3,12,0,0,0,0,E13,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.399883, 37.796428",2011-03-30 18:12:26,2025-06-01 02:18:08
11029057,0,110290570,Bryant Street / 16th Street,2011-03-29,110880192,2011-03-29 13:09:10,2011-03-29 13:11:50,2011-03-29 13:13:43,San Francisco,94103.0,B02,29,4236.0,1,4,1,2,0,0,E29,5000.0,1.0,0,0,0,0,1,622  -  No incident found on arrival/disp. addr.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Mission,"-122.410489, 37.765606",2011-04-26 07:15:01,2025-06-01 02:18:08
11029069,0,110290690,333 Addison Street,2011-03-29,110880206,2011-03-29 13:46:34,2011-03-29 13:50:33,2011-03-29 14:01:38,San Francisco,94131.0,B06,26,4236.0,1,4,0,0,0,0,E26,5000.0,1.0,0,0,0,0,1,511  -  Lock - out,,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Glen Park,"-122.43469544, 37.7399276",2011-03-29 14:07:53,2025-06-01 02:18:08
11029077,0,110290770,1560 Pershing Drive,2011-03-29,110880222,2011-03-29 14:32:31,2011-03-29 14:38:57,2011-03-29 15:58:26,PR,94121.0,B99,51,4236.0,1,4,1,2,1,1,E14,5000.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Presidio,"-122.47812729, 37.79399486",2011-04-03 10:39:08,2025-06-01 02:18:08
11029078,0,110290780,720 Moscow Street,2011-03-29,110880224,2011-03-29 14:46:21,2011-03-29 14:46:21,2011-03-29 15:04:32,San Francisco,94112.0,B09,43,4236.0,1,4,0,0,0,0,E43,5000.0,1.0,0,0,0,0,1,"311  -  Medical assist, assist EMS crew",,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,888  -  Fire station,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Excelsior,"-122.431679, 37.716349",2011-03-29 15:09:15,2025-06-01 02:18:08
11029083,0,110290830,San Bruno Avenue / Wayland Street,2011-03-29,110880229,2011-03-29 14:54:38,2011-03-29 14:58:07,2011-03-29 14:59:34,San Francisco,94134.0,B10,42,4236.0,2,9,0,0,0,0,E44,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Portola,"-122.403105, 37.726433",2011-03-29 17:32:47,2025-06-01 02:18:08
11029088,0,110290880,363 Presidio Avenue,2011-03-29,110880236,2011-03-29 15:11:24,2011-03-29 15:11:52,2011-03-29 15:18:07,San Francisco,94118.0,B04,10,4236.0,1,3,0,0,0,0,E10,5000.0,1.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Presidio Heights,"-122.4470381, 37.78823296",2011-04-06 10:59:40,2025-06-01 02:18:08
11029093,0,110290930,1014 Torney Avenue,2011-03-29,110880242,2011-03-29 15:23:38,2011-03-29 15:32:49,2011-03-29 15:40:11,PR,94129.0,B99,51,4236.0,1,4,0,0,0,0,E51,5000.0,1.0,0,0,0,0,1,411  -  Gasoline or other flammable liquid spill,,43  -  HazMat spill control and confinement,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,965  -  Vehicle parking area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Presidio,"-122.4525522, 37.79921846",2011-04-22 14:30:23,2025-06-01 02:18:08
11029096,0,110290960,628 Central Avenue,2011-03-29,110880246,2011-03-29 15:33:41,2011-03-29 15:38:48,2011-03-29 15:49:19,San Francisco,94117.0,B05,21,4236.0,1,4,0,0,0,0,E21,5000.0,1.0,0,0,0,0,1,554  -  Assist invalid,,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Lone Mountain/USF,"-122.444569, 37.775391",2011-04-29 08:33:43,2025-06-01 02:18:08
11029099,0,110290990,391 Leavenworth Street,2011-03-29,110880249,2011-03-29 15:41:42,2011-03-29 15:46:31,2011-03-29 15:56:00,San Francisco,94102.0,B02,3,4236.0,3,11,0,0,0,0,E03,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.414491, 37.784514",2011-03-29 22:44:23,2025-06-01 02:18:08
11029100,0,110291000,Stockton Street / Pacific Avenue,2011-03-29,110880248,2011-03-29 15:42:47,2011-03-29 15:46:24,2011-03-29 15:47:17,San Francisco,94108.0,B01,2,4236.0,1,4,0,0,0,0,E02,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.408433, 37.796704",2011-03-29 15:51:21,2025-06-01 02:18:08
11029104,0,110291040,88 Kearny Street,2011-03-29,110880254,2011-03-29 15:47:40,2011-03-29 15:53:40,2011-03-29 15:53:40,San Francisco,94104.0,B01,1,4236.0,1,4,0,0,0,0,E01,5000.0,1.0,0,0,0,0,1,154  -  Dumpster/Outside trash receptacle fire,,"10  -  Fire, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.403547, 37.788725",2011-03-30 00:00:44,2025-06-01 02:18:08
11029107,0,110291070,356 Haight Street,2011-03-29,110880257,2011-03-29 15:52:42,2011-03-29 15:57:38,2011-03-29 16:31:31,San Francisco,94102.0,B02,6,4236.0,9,31,0,0,0,0,E05,5000.0,1000.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,51  -  Ventilate,62  -  Restore fire protection system,66  -  Remove water,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,11  -  Spark/ember/flame from operating equi,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Hayes Valley,"-122.428102, 37.772475",2011-03-29 22:48:46,2025-06-01 02:18:08
11029111,0,110291110,4th Street / Folsom Street,2011-03-29,110880262,2011-03-29 16:03:20,2011-03-29 16:05:44,2011-03-29 16:06:41,San Francisco,94105.0,B03,1,4236.0,2,9,0,0,0,0,E01,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.401162, 37.782024",2011-03-30 00:02:35,2025-06-01 02:18:08
11029116,0,110291160,Mission Street / Cortland Avenue,2011-03-29,110880267,2011-03-29 16:15:48,2011-03-29 16:19:01,2011-03-29 16:19:32,San Francisco,94110.0,B06,32,4236.0,2,9,0,0,0,0,E32,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Bernal Heights,"-122.422843, 37.741029",2011-07-25 11:52:36,2025-06-01 02:18:08
11029121,0,110291210,6th Street / Howard Street,2011-03-29,110880272,2011-03-29 16:24:39,2011-03-29 16:31:45,2011-03-29 16:39:30,San Francisco,94105.0,B03,1,4236.0,1,4,0,0,0,0,E08,5000.0,1.0,0,0,0,0,1,"650  -  Steam/gas mistaken for smoke, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.407163, 37.779738",2011-04-02 09:01:12,2025-06-01 02:18:08
11029122,0,110291220,851 Ashbury Street,2011-03-29,110880275,2011-03-29 16:29:33,2011-03-29 16:35:23,2011-03-29 16:37:46,San Francisco,94117.0,B05,12,4236.0,3,11,0,0,0,0,E12,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,8.0,Haight Ashbury,"-122.44649518, 37.76632618",2011-03-29 22:53:45,2025-06-01 02:18:08
11029127,0,110291270,3621 Clay Street,2011-03-29,110880278,2011-03-29 16:44:29,2011-03-29 16:54:24,2011-03-29 17:07:20,San Francisco,94115.0,B07,10,4236.0,1,5,0,0,0,0,T10,5000.0,1.0,0,0,0,0,1,"550  -  Public service assistance, other",,71  -  Assist physically disabled,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Presidio Heights,"-122.45249458, 37.78811478",2011-04-09 08:47:14,2025-06-01 02:18:08
11029135,0,110291350,San Francisco International Airport,2011-03-29,110880286,2011-03-29 11:44:55,2011-03-29 11:51:53,2011-03-29 11:56:40,San Francisco International Airport area,94128.0,B09,A3,4236.0,1,3,0,0,0,0,AP,5000.0,1.0,0,0,0,0,1,154  -  Dumpster/Outside trash receptacle fire,,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Tenderloin,"-122.38416, 37.616901",2011-03-30 07:53:40,2025-06-01 02:18:08
11029143,0,110291430,Larkin Street / Fulton Street,2011-03-29,110880296,2011-03-29 17:39:50,2011-03-29 17:45:13,2011-03-29 17:46:12,San Francisco,94102.0,B02,36,4236.0,1,4,1,2,0,0,E36,5000.0,1.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.41677, 37.779584",2011-09-21 00:56:34,2025-06-01 02:18:08
11029148,0,110291480,Santa Rosa Avenue / Cayuga Avenue,2011-03-29,110880300,2011-03-29 17:53:35,2011-03-29 17:56:04,2011-03-29 17:56:34,San Francisco,94112.0,B09,15,4236.0,2,9,0,0,0,0,B09,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,53  -  Equipment unattended,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,2.0,"15  - Int. Wall cover  exclude drapes, etc.",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Outer Mission,"-122.436805, 37.72717",2011-03-29 18:36:33,2025-06-01 02:18:08
