incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
10079955,0,100799550,2 New Montgomery Street,2010-09-10,102530213,2010-09-10 13:26:30,2010-09-10 13:32:24,2010-09-10 13:35:27,San Francisco,94105,B03,1,3426.0,1,4,0,0,0,0,E01,5000.0,1.0,0,0,0,0,1,"550  -  Public service assistance, other",,"70  -  Assistance, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,Financial District/South Beach,"-122.401935, 37.787941",2010-09-20 09:41:58,2025-06-01 02:18:08
10079956,0,100799560,3184 Mission Street,2010-09-10,102530214,2010-09-10 13:24:59,2010-09-10 13:32:25,2010-09-10 13:44:03,San Francisco,94110,B06,11,3426.0,3,10,0,0,0,0,E11,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Bernal Heights,"-122.41982779, 37.74616974",2010-09-10 16:53:38,2025-06-01 02:18:08
10079960,0,100799600,241 Jones Street,2010-09-10,102530221,2010-09-10 13:33:56,2010-09-10 13:39:04,2010-09-10 13:44:46,San Francisco,94109,B03,1,3426.0,3,11,0,0,0,0,T03,5000.0,1.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Tenderloin,"-122.41286611, 37.78347869",2010-09-10 15:06:38,2025-06-01 02:18:08
10079961,0,100799610,Larkin Street / Sutter Street,2010-09-10,102530218,2010-09-10 13:32:58,2010-09-10 13:37:04,2010-09-10 14:37:00,San Francisco,94109,B04,3,3426.0,1,4,0,0,0,0,E03,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.418467, 37.787965",2010-09-12 08:47:18,2025-06-01 02:18:08
10079971,0,100799710,1321 Natoma Street,2010-09-10,102530230,2010-09-10 13:51:25,2010-09-10 13:54:24,2010-09-10 13:59:31,San Francisco,94110,B02,36,3426.0,3,11,0,0,0,0,E36,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.4200124, 37.76832577",2010-09-10 15:08:20,2025-06-01 02:18:08
10079972,0,100799720,1601 Mckinnon Avenue,2010-09-10,102530232,2010-09-10 13:51:24,2010-09-10 13:56:32,2010-09-10 14:03:15,San Francisco,94124,B10,17,3426.0,3,10,0,0,0,0,E17,5000.0,1.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,131  -  Church/mosque/synagogue/temple/chapel,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bayview Hunters Point,"-122.389344, 37.735841",2010-09-10 20:36:47,2025-06-01 02:18:08
10079982,0,100799820,Eucalyptus Drive / Sylvan Drive,2010-09-10,102530242,2010-09-10 14:24:04,2010-09-10 14:27:58,2010-09-10 14:35:27,San Francisco,94132,B08,19,3426.0,3,10,0,0,0,0,E19,5000.0,1.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"213  -  Elem. school, inc. kindergarten","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,12  -  Radiated/conducted heat operating equ,"76  -  Cooking materials, inc. Edible materi",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,4.0,Lakeshore,"-122.4853, 37.730944",2010-09-11 10:25:22,2025-06-01 02:18:08
10079983,0,100799830,345 Arguello Block,2010-09-10,102530243,2010-09-10 14:23:34,2010-09-10 14:29:14,2010-09-10 14:59:27,San Francisco,94118,B07,10,3426.0,3,10,0,0,0,0,E10,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.459162, 37.784232",2010-09-10 18:51:03,2025-06-01 02:18:08
10079985,0,100799850,4th Street / Mission Street,2010-09-10,102530246,2010-09-10 14:29:55,2010-09-10 14:33:12,2010-09-10 14:33:30,San Francisco,94105,B03,1,3426.0,2,9,0,0,0,0,T01,5000.0,1.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.40427, 37.784479",2010-09-10 18:53:03,2025-06-01 02:18:08
10079986,0,100799860,1100 John F Kennedy Drive,2010-09-10,102530248,2010-09-10 14:38:41,2010-09-10 14:48:27,2010-09-10 15:11:54,San Francisco,94121,B07,14,7211.0,1,4,0,0,0,0,E14,5000.0,1.0,0,0,0,0,1,"140  -  Natural vegetation fire, other",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"144  -  Casino, gambling clubs","95  -  Wildland, woods",U  -  Cause undetermined after investigation,74  -  Outside/open fire for warming or cook,,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",3  -  Unattended or unsupervised person,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Golden Gate Park,"-122.483341, 37.770248",2010-09-10 15:53:39,2025-06-01 02:18:08
10079990,0,100799900,Market Street / 9th Street,2010-09-10,102530255,2010-09-10 14:49:47,2010-09-10 14:55:17,2010-09-10 14:55:17,San Francisco,94102,B02,1,3426.0,1,4,1,2,0,0,E36,5000.0,1.0,0,0,0,0,1,611  -  Dispatched & canceled en route,,93  -  Cancelled enroute,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,6.0,South of Market,"-122.416294, 37.777493",2010-09-21 15:52:00,2025-06-01 02:18:08
10079994,0,100799940,Powell Street / Clay Street,2010-09-10,102530259,2010-09-10 15:00:33,2010-09-10 15:04:19,2010-09-10 15:35:32,San Francisco,94108,B01,2,3426.0,1,4,1,2,0,0,E02,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,3.0,Nob Hill,"-122.409544, 37.793851",2010-09-13 14:30:16,2025-06-01 02:18:08
10079998,0,100799980,Judah Street / 48th Avenue,2010-09-10,102530262,2010-09-10 15:11:50,2010-09-10 15:14:18,2010-09-10 16:21:33,San Francisco,94122,B08,23,3426.0,3,13,1,3,0,0,T18,5000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,32  -  Provide basic life support (BLS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,4.0,Sunset/Parkside,"-122.508068, 37.760327",2010-10-08 20:18:53,2025-06-01 02:18:08
10080004,0,100800040,Leland Avenue / Sawyer Street,2010-09-10,102530269,2010-09-10 15:31:00,2010-09-10 15:37:09,2010-09-10 15:38:00,San Francisco,94134,B09,44,3426.0,1,4,0,0,0,0,E44,5000.0,1.0,0,0,0,0,1,"710  -  Malicious, mischievous false call, other",,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Visitacion Valley,"-122.413894, 37.714315",2010-10-12 23:21:44,2025-06-01 02:18:08
10080015,0,100800150,14th Avenue / Quintara Street,2010-09-10,102530279,2010-09-10 15:58:03,2010-09-10 16:06:17,2010-09-10 16:15:50,San Francisco,94122,B08,40,3426.0,1,5,0,0,0,0,T18,5000.0,1.0,0,0,0,0,1,551  -  Assist PD or other Govern. Agency,,73  -  Provide manpower,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,West of Twin Peaks,"-122.470596, 37.748868",2010-09-10 21:51:23,2025-06-01 02:18:08
10080017,0,100800170,20th Street / Potrero Avenue,2010-09-10,102530281,2010-09-10 16:13:54,2010-09-10 16:17:08,2010-09-10 17:04:02,San Francisco,94110,B10,7,3426.0,4,14,0,0,0,0,E07,5000.0,1.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,9.0,Mission,"-122.406948, 37.759368",2010-10-06 17:29:36,2025-06-01 02:18:08
10080026,0,100800260,4373 Geary Block,2010-09-10,102530290,2010-09-10 16:44:25,2010-09-10 16:51:08,2010-09-10 17:06:00,San Francisco,94118,B07,31,3426.0,10,33,0,0,0,0,E31,5000.0,1.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,,86  -  Investigate,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,1.0,Inner Richmond,"-122.466098, 37.780866",2011-02-09 15:16:06,2025-06-01 02:18:08
10080029,0,100800290,765 Fulton Street,2010-09-10,102530293,2010-09-10 16:53:38,2010-09-10 16:58:49,2010-09-10 17:19:39,San Francisco,94102,B05,5,3426.0,3,11,0,0,0,0,T05,5000.0,1.0,0,0,0,0,1,"118  -  Trash or rubbish fire, contained",,12  -  Salvage & overhaul,63  -  Restore fire alarm system,86  -  Investigate,1  -  Detector alerted occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,5.0,Hayes Valley,"-122.42894375, 37.77755714",2010-09-10 17:30:51,2025-06-01 02:18:08
10080032,0,100800320,Bayshore Block / Industrial Street,2010-09-10,102530296,2010-09-10 17:01:22,2010-09-10 17:04:24,2010-09-10 17:55:17,San Francisco,94124,B10,42,3426.0,1,4,0,0,0,0,E42,5000.0,1.0,0,0,0,0,1,"661  -  EMS call, party transported by non - fire ag",,"30  -  Emergency medical services, other",86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Bernal Heights,"-122.406911, 37.737967",2010-09-12 20:57:15,2025-06-01 02:18:08
10080038,0,100800380,Persia Avenue / Paris Street,2010-09-10,102530303,2010-09-10 17:15:17,2010-09-10 17:19:45,2010-09-10 18:51:38,San Francisco,94112,B09,43,3426.0,1,4,1,2,0,0,E43,5000.0,1.0,0,0,0,0,1,322  -  Vehicle accident with injuries,,33  -  Provide advanced life support (ALS),86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,11.0,Excelsior,"-122.434409, 37.722383",2010-09-14 14:11:01,2025-06-01 02:18:08
10080040,0,100800400,36 Bluxome Street,2010-09-10,102530305,2010-09-10 17:29:35,2010-09-10 17:29:36,2010-09-10 18:21:16,San Francisco,94107,B03,8,3426.0,1,5,1,3,0,0,T08,5000.0,1.0,0,0,0,0,1,323  -  Auto/Ped. Accident (Veh.),,31  -  Provide first aid & check for injuries,86  -  Investigate,86  -  Investigate,1  -  Detector alerted occupants,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,"10  -  Heat from powered equipment, other","76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,10.0,Mission,"-122.403557, 37.751788",2010-09-14 12:48:01,2025-06-01 02:18:08
10080048,0,100800480,1733 9th Avenue,2010-09-10,102530313,2010-09-10 18:05:49,2010-09-10 18:12:56,2010-09-10 18:20:53,San Francisco,94131,B08,22,3426.0,10,33,0,0,0,0,E20,5000.0,1.0,0,0,0,0,1,"113  -  Cooking fire, confined to container",,11  -  Extinguish,86  -  Investigate,86  -  Investigate,2  -  Detector did not alert occupants,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,12  -  Heat source too close to combustibles,,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",7  -  Age was a factor,1  - Enclosed building,2  - In normal use,1.0,"32  - Bedding; blanket, sheet, comforter",2,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,,,0.0,7.0,Inner Sunset,"-122.4656962, 37.75476161",2010-09-11 10:19:22,2025-06-01 02:18:08
