incident_number,exposure_number,id,address,incident_date,call_number,alarm_dttm,arrival_dttm,close_dttm,city,zipcode,battalion,station_area,box,suppression_units,suppression_personnel,ems_units,ems_personnel,other_units,other_personnel,first_unit_on_scene,estimated_property_loss,estimated_contents_loss,fire_fatalities,fire_injuries,civilian_fatalities,civilian_injuries,number_of_alarms,primary_situation,mutual_aid,action_taken_primary,action_taken_secondary,action_taken_other,detector_alerted_occupants,property_use,area_of_fire_origin,ignition_cause,ignition_factor_primary,ignition_factor_secondary,heat_source,item_first_ignited,human_factors_associated_with_ignition,structure_type,structure_status,floor_of_fire_origin,fire_spread,no_flame_spread,number_of_floors_with_minimum_damage,number_of_floors_with_significant_damage,number_of_floors_with_heavy_damage,number_of_floors_with_extreme_damage,detectors_present,detector_type,detector_operation,detector_effectiveness,detector_failure_reason,automatic_extinguishing_system_present,automatic_extinguishing_sytem_type,automatic_extinguishing_sytem_perfomance,automatic_extinguishing_sytem_failure_reason,number_of_sprinkler_heads_operating,supervisor_district,neighborhood_district,point,data_as_of,data_loaded_at
8032605,0,80326050,9th Street / Harrison Street,2008-04-15,81060260,2008-04-15 15:37:06,2008-04-15 15:49:59,2008-04-15 15:51:37,San Francisco,94103,B03,29,3465.0,1,4,0,0,0,0,E29,50.0,50.0,0,0,0,0,1,442  -  Overheated motor,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,963  -  Street or road in commercial area,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.410079, 37.772527",2008-06-16 22:33:29,2025-06-01 02:18:08
8032612,0,80326120,626 Pine Street,2008-04-15,81060267,2008-04-15 15:48:22,2008-04-15 15:57:11,2008-04-15 16:05:11,San Francisco,94133,B01,2,3465.0,2,9,0,0,0,0,E02,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,"449  -  Hotel/motel, commercial","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.40621995, 37.79161387",2008-04-15 17:45:19,2025-06-01 02:18:08
8032613,0,80326130,1 Sf Intl Airport,2008-04-15,81060268,2008-04-15 15:35:19,2008-04-15 15:39:45,2008-04-15 16:01:47,San Francisco International Airport area,94128,B09,A3,3465.0,2,5,0,0,0,0,AP,50.0,50.0,0,0,0,0,1,353  -  Removal of victim(s) from stalled elev.,Mutual aid received,"22  -  Rescue, remove from harm",86  -  Investigate,86  -  Investigate,U  -  Unknown,171  -  Airport passenger terminal,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Financial District/South Beach,"-122.38416, 37.616901",2008-04-15 21:10:32,2025-06-01 02:18:08
8032627,0,80326270,2770 Lombard Street,2008-04-15,81060285,2008-04-15 16:35:54,2008-04-15 16:41:33,2008-04-15 16:44:35,San Francisco,94115,B04,16,3465.0,1,5,0,0,0,0,T16,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Marina,"-122.446903, 37.798578",2008-04-15 17:46:58,2025-06-01 02:18:08
8032628,0,80326280,810 Gonzalez Drive,2008-04-15,81060286,2008-04-15 16:38:04,2008-04-15 16:43:20,2008-04-15 16:52:27,San Francisco,94132,B08,19,3465.0,3,11,0,0,0,0,E19,50.0,50.0,0,0,0,0,1,733  -  Smoke detector activation/malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,7.0,Lakeshore,"-122.481774, 37.717607",2008-04-15 23:02:05,2025-06-01 02:18:08
8032638,0,80326380,845 Jackson Street,2008-04-15,81060297,2008-04-15 17:08:58,2008-04-15 17:10:53,2008-04-15 17:19:51,San Francisco,94108,B01,2,3465.0,3,11,0,0,0,0,B01,50.0,50.0,0,0,0,0,1,"715  -  Local alarm sys., Malicious False alarm",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,331  -  Hospital  -  medical or psychiatric,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.408982, 37.795473",2008-04-15 22:22:57,2025-06-01 02:18:08
8032644,0,80326440,Jones Street / Union Street,2008-04-15,81060304,2008-04-15 17:26:19,2008-04-15 17:33:04,2008-04-15 17:36:49,San Francisco,94133,B01,28,3465.0,1,4,0,0,0,0,E28,50.0,50.0,0,0,0,0,1,413  -  Oil or other combustible liquid spill,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Russian Hill,"-122.415764, 37.799615",2008-04-21 09:42:27,2025-06-01 02:18:08
8032645,0,80326450,Silliman Street / San Bruno Avenue,2008-04-15,81060305,2008-04-15 17:29:49,2008-04-15 17:33:27,2008-04-15 17:33:58,San Francisco,94134,B10,42,3465.0,1,4,0,0,0,0,E42,50.0,50.0,0,0,0,0,1,324  -  Motor vehicle accident with no injuries.,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,9.0,Portola,"-122.405088, 37.731238",2008-04-15 21:48:16,2025-06-01 02:18:08
8032647,0,80326470,68 Dakota Street,2008-04-15,81060307,2008-04-15 17:35:35,2008-04-15 17:53:11,2008-04-15 17:53:11,San Francisco,94107,B10,37,3465.0,1,4,0,0,0,0,E37,50.0,50.0,0,0,0,0,1,"142  -  Brush, or brush and grass mixture fire",Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,931  -  Open land or field,94  -  Open area  -  outside; inc. are farmlan,2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,UU  -  Undetermined,"72  -  Light vegetation  -  no crops, inc. gra",2  -  Possibly impaired by alcohol or drugs,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Potrero Hill,"-122.39663098, 37.75366532",2008-04-29 15:40:05,2025-06-01 02:18:08
8032651,0,80326510,Columbus Avenue / Union Street,2008-04-15,81060312,2008-04-15 17:57:21,2008-04-15 18:00:01,2008-04-15 18:07:25,San Francisco,94133,B01,28,3465.0,2,9,0,0,0,0,E28,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Chinatown,"-122.410208, 37.800315",2008-04-21 09:44:04,2025-06-01 02:18:08
8032655,0,80326550,988 Howard Street,2008-04-15,81060316,2008-04-15 18:06:02,2008-04-15 18:09:10,2008-04-15 18:12:18,San Francisco,94105,B03,1,3465.0,3,10,0,0,0,0,E01,50.0,50.0,0,0,0,0,1,"740  -  Unintentional alarm, other",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.407139, 37.780076",2008-04-16 06:40:23,2025-06-01 02:18:08
8032656,0,80326560,1750 Sacramento Street,2008-04-15,81060317,2008-04-15 18:03:37,2008-04-15 18:14:34,2008-04-15 18:21:32,San Francisco,94109,B04,41,3465.0,1,4,0,0,0,0,E41,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Nob Hill,"-122.4217506, 37.79166231",2008-04-15 22:16:22,2025-06-01 02:18:08
8032657,0,80326570,335 Leavenworth Street,2008-04-15,81060319,2008-04-15 18:11:14,2008-04-15 18:16:21,2008-04-15 18:20:47,San Francisco,94102,B02,3,3465.0,3,11,0,0,0,0,E03,50.0,50.0,0,0,0,0,1,"743  -  Smoke detector, no fire, accidental",Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,5.0,Tenderloin,"-122.414398, 37.784058",2008-04-15 18:50:09,2025-06-01 02:18:08
8032658,0,80326580,1 Front Street,2008-04-15,81060320,2008-04-15 18:15:00,2008-04-15 18:20:36,2008-04-15 18:27:33,San Francisco,94104,B01,13,3465.0,3,11,0,0,0,0,E13,50.0,50.0,0,0,0,0,1,"744  -  Detector activation, no fire  -  accident",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,599  -  Business office,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Financial District/South Beach,"-122.398378, 37.791755",2008-04-15 22:24:48,2025-06-01 02:18:08
8032662,0,80326620,3rd Street / Palou Avenue,2008-04-15,81060325,2008-04-15 18:55:59,2008-04-15 18:59:51,2008-04-15 19:08:30,San Francisco,94124,B10,17,3465.0,1,4,0,0,0,0,E17,50.0,50.0,0,0,0,0,1,154  -  Dumpster/Outside trash receptacle fire,Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,10.0,Bayview Hunters Point,"-122.390972, 37.734015",2008-04-18 18:05:50,2025-06-01 02:18:08
8032664,0,80326640,1111 8th Street,2008-04-15,81060327,2008-04-15 19:01:00,2008-04-15 19:06:01,2008-04-15 20:00:49,San Francisco,94105,B03,29,3465.0,3,10,0,0,0,0,E29,50.0,50.0,0,0,0,0,1,745  -  Alarm system sounded/no fire - accidental,Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"210  -  Schools, non - adult","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,Mission Bay,"-122.400245, 37.767249",2008-04-16 06:44:07,2025-06-01 02:18:08
8032666,0,80326660,175 Langton Street,2008-04-15,81060329,2008-04-15 19:04:49,2008-04-15 19:10:49,2008-04-15 19:18:41,San Francisco,94103,B03,8,3465.0,3,11,0,0,0,0,E08,50.0,50.0,0,0,0,0,1,"651  -  Smoke scare, odor of smoke",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,6.0,South of Market,"-122.40711529, 37.77553365",2008-04-15 19:42:22,2025-06-01 02:18:08
8032668,0,80326680,1899 California Street,2008-04-15,81060331,2008-04-15 19:22:16,2008-04-15 19:25:12,2008-04-15 19:49:52,San Francisco,94115,B04,38,3465.0,1,4,0,0,0,0,E38,50.0,50.0,0,0,0,0,1,"520  -  Water problem, other",Mutual aid received,"00  -  Action taken, other",86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Western Addition,"-122.42532541, 37.78972999",2008-04-15 22:03:00,2025-06-01 02:18:08
8032672,0,80326720,Greenwich Street / Van Ness Avenue,2008-04-15,81060336,2008-04-15 19:30:17,2008-04-15 19:36:54,2008-04-15 19:40:27,San Francisco,94109,B04,16,3465.0,1,4,0,0,0,0,E41,50.0,50.0,0,0,0,0,1,"140  -  Natural vegetation fire, other",Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,"960  -  Street, other","90  -  Outside area, other",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,"40  -  Hot or smoldering object, other","00  -  Item First Ignited, Other",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,3.0,Marina,"-122.424363, 37.800415",2008-04-20 14:25:32,2025-06-01 02:18:08
8032674,0,80326740,2375 Ofarrell Street,2008-04-15,81060338,2008-04-15 19:42:11,2008-04-15 19:46:48,2008-04-15 19:56:40,San Francisco,94117,B05,10,3465.0,3,10,0,0,0,0,T10,50.0,50.0,0,0,0,0,1,735  -  Alarm system sounded due to malfunction,Mutual aid received,63  -  Restore fire alarm system,86  -  Investigate,86  -  Investigate,U  -  Unknown,429  -  Multifamily dwellings,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Lone Mountain/USF,"-122.443241, 37.781861",2008-04-15 22:16:39,2025-06-01 02:18:08
8032677,0,80326770,Naples Street / Russia Avenue,2008-04-15,81060341,2008-04-15 19:52:08,2008-04-15 19:55:05,2008-04-15 19:56:29,San Francisco,94112,B09,43,3465.0,2,9,0,0,0,0,E43,50.0,50.0,0,0,0,0,1,"711  -  Municipal alarm system, Street Box False",Mutual aid received,86  -  Investigate,86  -  Investigate,86  -  Investigate,U  -  Unknown,"962  -  Residential street, road or residential dr","24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,11.0,Excelsior,"-122.432325, 37.71951",2008-04-15 22:02:29,2025-06-01 02:18:08
8032680,0,80326800,2664 Bush Street,2008-04-15,81060344,2008-04-15 20:01:06,2008-04-15 20:04:39,2008-04-15 20:16:05,San Francisco,94117,B04,10,3465.0,3,10,0,0,0,0,T10,50.0,50.0,0,0,0,0,1,"151  -  Outside rubbish, trash or waste fire",Mutual aid received,11  -  Extinguish,86  -  Investigate,86  -  Investigate,U  -  Unknown,419  -  1 or 2 family dwelling,"24  -  Cooking area, kitchen",2  -  Unintentional,UU  -  Undetermined,18  -  Improper container or storage,81  -  Heat; direct flame or convection,"76  -  Cooking materials, inc. Edible materi",N  -  None,1  - Enclosed building,2  - In normal use,1.0,"00  - Item First Ignited, Other",1.0,1.0,0.0,0.0,0.0,1  - Present,1  - Smoke,2  - Detector operated,"1  - Alerted occupants, occupants responded",,N  - None Present,,1  - System operated and was effective,,0.0,2.0,Pacific Heights,"-122.44109275, 37.78633518",2008-04-15 22:19:00,2025-06-01 02:18:08
